event,positionX,positionY,timestamp,windowName,userId,id,button,
Released,195,143,46.416,/authorization,3,247383,Left,
Move,195,145,46.578,/authorization,3,247384,NoButton,
Move,194,145,46.58,/authorization,3,247385,NoButton,
Move,193,145,46.581,/authorization,3,247386,NoButton,
Move,193,146,46.582,/authorization,3,247387,NoButton,
Move,192,146,46.583,/authorization,3,247388,NoButton,
Move,192,146,46.584,/authorization,3,247389,NoButton,
Move,192,147,46.585,/authorization,3,247390,NoButton,
Move,192,147,46.586,/authorization,3,247391,NoButton,
Move,191,149,46.589,/authorization,3,247392,NoButton,
Move,190,150,46.591,/authorization,3,247393,NoButton,
Move,189,151,46.592,/authorization,3,247394,NoButton,
Move,188,152,46.593,/authorization,3,247395,NoButton,
Move,187,153,46.596,/authorization,3,247396,NoButton,
Move,186,154,46.597,/authorization,3,247397,NoButton,
Move,186,154,46.599,/authorization,3,247398,NoButton,
Move,185,155,46.6,/authorization,3,247399,NoButton,
Move,184,156,46.601,/authorization,3,247400,NoButton,
Move,184,156,46.603,/authorization,3,247401,NoButton,
Move,183,158,46.605,/authorization,3,247402,NoButton,
Move,182,159,46.607,/authorization,3,247403,NoButton,
Move,180,161,46.609,/authorization,3,247404,NoButton,
Move,179,161,46.61,/authorization,3,247405,NoButton,
Move,179,162,46.612,/authorization,3,247406,NoButton,
Move,178,163,46.613,/authorization,3,247407,NoButton,
Move,176,164,46.615,/authorization,3,247408,NoButton,
Move,176,165,46.616,/authorization,3,247409,NoButton,
Move,176,166,46.618,/authorization,3,247410,NoButton,
Move,175,167,46.619,/authorization,3,247411,NoButton,
Move,175,168,46.621,/authorization,3,247412,NoButton,
Move,174,169,46.622,/authorization,3,247413,NoButton,
Move,173,170,46.623,/authorization,3,247414,NoButton,
Move,172,170,46.625,/authorization,3,247415,NoButton,
Move,171,172,46.626,/authorization,3,247416,NoButton,
Move,170,174,46.628,/authorization,3,247417,NoButton,
Move,169,175,46.63,/authorization,3,247418,NoButton,
Move,169,176,46.631,/authorization,3,247419,NoButton,
Move,168,178,46.632,/authorization,3,247420,NoButton,
Move,168,178,46.634,/authorization,3,247421,NoButton,
Move,168,180,46.635,/authorization,3,247422,NoButton,
Move,167,180,46.636,/authorization,3,247423,NoButton,
Move,167,182,46.637,/authorization,3,247424,NoButton,
Move,166,183,46.638,/authorization,3,247425,NoButton,
Move,165,184,46.639,/authorization,3,247426,NoButton,
Move,164,186,46.64,/authorization,3,247427,NoButton,
Move,164,186,46.641,/authorization,3,247428,NoButton,
Move,164,187,46.642,/authorization,3,247429,NoButton,
Move,163,190,46.644,/authorization,3,247430,NoButton,
Move,162,191,46.645,/authorization,3,247431,NoButton,
Move,162,192,46.646,/authorization,3,247432,NoButton,
Move,161,193,46.647,/authorization,3,247433,NoButton,
Move,161,194,46.648,/authorization,3,247434,NoButton,
Move,161,195,46.649,/authorization,3,247435,NoButton,
Move,161,196,46.65,/authorization,3,247436,NoButton,
Move,160,198,46.651,/authorization,3,247437,NoButton,
Move,160,199,46.652,/authorization,3,247438,NoButton,
Move,160,200,46.653,/authorization,3,247439,NoButton,
Move,160,202,46.654,/authorization,3,247440,NoButton,
Move,159,202,46.655,/authorization,3,247441,NoButton,
Move,158,206,46.656,/authorization,3,247442,NoButton,
Move,158,208,46.657,/authorization,3,247443,NoButton,
Move,158,209,46.658,/authorization,3,247444,NoButton,
Move,158,210,46.659,/authorization,3,247445,NoButton,
Move,157,213,46.66,/authorization,3,247446,NoButton,
Move,157,215,46.662,/authorization,3,247447,NoButton,
Move,157,217,46.663,/authorization,3,247448,NoButton,
Move,157,218,46.664,/authorization,3,247449,NoButton,
Move,157,219,46.665,/authorization,3,247450,NoButton,
Move,157,220,46.666,/authorization,3,247451,NoButton,
Move,155,223,46.667,/authorization,3,247452,NoButton,
Move,155,226,46.668,/authorization,3,247453,NoButton,
Move,155,226,46.669,/authorization,3,247454,NoButton,
Move,155,227,46.67,/authorization,3,247455,NoButton,
Move,155,229,46.671,/authorization,3,247456,NoButton,
Move,155,231,46.672,/authorization,3,247457,NoButton,
Move,155,233,46.673,/authorization,3,247458,NoButton,
Move,155,234,46.674,/authorization,3,247459,NoButton,
Move,155,236,46.675,/authorization,3,247460,NoButton,
Move,155,238,46.676,/authorization,3,247461,NoButton,
Move,155,241,46.677,/authorization,3,247462,NoButton,
Move,155,244,46.679,/authorization,3,247463,NoButton,
Move,155,246,46.68,/authorization,3,247464,NoButton,
Move,155,248,46.681,/authorization,3,247465,NoButton,
Move,155,250,46.682,/authorization,3,247466,NoButton,
Move,155,254,46.684,/authorization,3,247467,NoButton,
Move,155,257,46.686,/authorization,3,247468,NoButton,
Move,155,258,46.687,/authorization,3,247469,NoButton,
Move,155,260,46.688,/authorization,3,247470,NoButton,
Move,155,263,46.689,/authorization,3,247471,NoButton,
Move,155,266,46.691,/authorization,3,247472,NoButton,
Move,155,268,46.692,/authorization,3,247473,NoButton,
Move,155,269,46.693,/authorization,3,247474,NoButton,
Move,155,273,46.694,/authorization,3,247475,NoButton,
Move,155,274,46.695,/authorization,3,247476,NoButton,
Move,155,276,46.696,/authorization,3,247477,NoButton,
Move,155,278,46.697,/authorization,3,247478,NoButton,
Move,155,280,46.698,/authorization,3,247479,NoButton,
Move,155,282,46.699,/authorization,3,247480,NoButton,
Move,155,284,46.7,/authorization,3,247481,NoButton,
Move,155,286,46.701,/authorization,3,247482,NoButton,
Move,155,287,46.702,/authorization,3,247483,NoButton,
Move,155,290,46.703,/authorization,3,247484,NoButton,
Move,155,291,46.704,/authorization,3,247485,NoButton,
Move,155,292,46.705,/authorization,3,247486,NoButton,
Move,155,297,46.706,/authorization,3,247487,NoButton,
Move,155,298,46.707,/authorization,3,247488,NoButton,
Move,155,300,46.708,/authorization,3,247489,NoButton,
Move,155,303,46.709,/authorization,3,247490,NoButton,
Move,155,305,46.71,/authorization,3,247491,NoButton,
Move,155,307,46.711,/authorization,3,247492,NoButton,
Move,155,310,46.712,/authorization,3,247493,NoButton,
Move,155,312,46.713,/authorization,3,247494,NoButton,
Move,155,314,46.714,/authorization,3,247495,NoButton,
Move,155,316,46.715,/authorization,3,247496,NoButton,
Move,155,320,46.716,/authorization,3,247497,NoButton,
Move,155,322,46.717,/authorization,3,247498,NoButton,
Move,155,323,46.718,/authorization,3,247499,NoButton,
Move,155,327,46.719,/authorization,3,247500,NoButton,
Move,155,329,46.72,/authorization,3,247501,NoButton,
Move,155,330,46.721,/authorization,3,247502,NoButton,
Move,155,334,46.722,/authorization,3,247503,NoButton,
Move,154,337,46.723,/authorization,3,247504,NoButton,
Move,154,338,46.724,/authorization,3,247505,NoButton,
Move,154,341,46.725,/authorization,3,247506,NoButton,
Move,154,344,46.726,/authorization,3,247507,NoButton,
Move,154,346,46.727,/authorization,3,247508,NoButton,
Move,154,348,46.728,/authorization,3,247509,NoButton,
Move,154,351,46.729,/authorization,3,247510,NoButton,
Move,154,353,46.73,/authorization,3,247511,NoButton,
Move,154,355,46.731,/authorization,3,247512,NoButton,
Move,154,359,46.732,/authorization,3,247513,NoButton,
Move,154,362,46.733,/authorization,3,247514,NoButton,
Move,154,363,46.734,/authorization,3,247515,NoButton,
Move,154,366,46.735,/authorization,3,247516,NoButton,
Move,154,369,46.736,/authorization,3,247517,NoButton,
Move,154,371,46.737,/authorization,3,247518,NoButton,
Move,154,374,46.738,/authorization,3,247519,NoButton,
Move,154,377,46.739,/authorization,3,247520,NoButton,
Move,154,378,46.74,/authorization,3,247521,NoButton,
Move,154,381,46.741,/authorization,3,247522,NoButton,
Move,154,384,46.742,/authorization,3,247523,NoButton,
Move,154,386,46.743,/authorization,3,247524,NoButton,
Move,154,389,46.744,/authorization,3,247525,NoButton,
Move,154,390,46.745,/authorization,3,247526,NoButton,
Move,154,392,46.746,/authorization,3,247527,NoButton,
Move,154,394,46.747,/authorization,3,247528,NoButton,
Move,154,400,46.748,/authorization,3,247529,NoButton,
Move,154,402,46.749,/authorization,3,247530,NoButton,
Move,154,404,46.75,/authorization,3,247531,NoButton,
Move,154,407,46.751,/authorization,3,247532,NoButton,
Move,154,409,46.752,/authorization,3,247533,NoButton,
Move,154,411,46.753,/authorization,3,247534,NoButton,
Move,154,414,46.754,/authorization,3,247535,NoButton,
Move,154,416,46.755,/authorization,3,247536,NoButton,
Move,154,418,46.756,/authorization,3,247537,NoButton,
Move,154,420,46.757,/authorization,3,247538,NoButton,
Move,154,421,46.758,/authorization,3,247539,NoButton,
Move,154,424,46.759,/authorization,3,247540,NoButton,
Move,154,426,46.76,/authorization,3,247541,NoButton,
Move,154,428,46.761,/authorization,3,247542,NoButton,
Move,154,430,46.762,/authorization,3,247543,NoButton,
Move,154,433,46.763,/authorization,3,247544,NoButton,
Move,154,435,46.764,/authorization,3,247545,NoButton,
Move,154,437,46.765,/authorization,3,247546,NoButton,
Move,154,440,46.766,/authorization,3,247547,NoButton,
Move,154,441,46.767,/authorization,3,247548,NoButton,
Move,154,444,46.768,/authorization,3,247549,NoButton,
Move,154,447,46.769,/authorization,3,247550,NoButton,
Move,154,449,46.77,/authorization,3,247551,NoButton,
Move,154,451,46.771,/authorization,3,247552,NoButton,
Move,154,455,46.772,/authorization,3,247553,NoButton,
Move,154,458,46.773,/authorization,3,247554,NoButton,
Move,154,462,46.775,/authorization,3,247555,NoButton,
Move,154,465,46.776,/authorization,3,247556,NoButton,
Move,154,466,46.777,/authorization,3,247557,NoButton,
Move,154,468,46.778,/authorization,3,247558,NoButton,
Move,154,471,46.779,/authorization,3,247559,NoButton,
Move,154,472,46.78,/authorization,3,247560,NoButton,
Move,154,475,46.781,/authorization,3,247561,NoButton,
Move,154,477,46.782,/authorization,3,247562,NoButton,
Move,154,479,46.783,/authorization,3,247563,NoButton,
Move,154,481,46.784,/authorization,3,247564,NoButton,
Move,154,482,46.785,/authorization,3,247565,NoButton,
Move,154,484,46.786,/authorization,3,247566,NoButton,
Move,154,486,46.787,/authorization,3,247567,NoButton,
Move,154,488,46.788,/authorization,3,247568,NoButton,
Move,154,490,46.789,/authorization,3,247569,NoButton,
Move,154,492,46.79,/authorization,3,247570,NoButton,
Move,154,495,46.791,/authorization,3,247571,NoButton,
Move,154,497,46.792,/authorization,3,247572,NoButton,
Move,154,499,46.793,/authorization,3,247573,NoButton,
Move,154,501,46.794,/authorization,3,247574,NoButton,
Move,154,503,46.795,/authorization,3,247575,NoButton,
Move,154,506,46.796,/authorization,3,247576,NoButton,
Move,154,507,46.797,/authorization,3,247577,NoButton,
Move,154,509,46.798,/authorization,3,247578,NoButton,
Move,154,512,46.799,/authorization,3,247579,NoButton,
Move,154,514,46.8,/authorization,3,247580,NoButton,
Move,154,516,46.801,/authorization,3,247581,NoButton,
Move,154,519,46.802,/authorization,3,247582,NoButton,
Move,154,520,46.803,/authorization,3,247583,NoButton,
Move,154,523,46.804,/authorization,3,247584,NoButton,
Move,155,526,46.805,/authorization,3,247585,NoButton,
Move,155,527,46.806,/authorization,3,247586,NoButton,
Move,155,530,46.807,/authorization,3,247587,NoButton,
Move,156,532,46.808,/authorization,3,247588,NoButton,
Move,156,533,46.809,/authorization,3,247589,NoButton,
Move,156,537,46.81,/authorization,3,247590,NoButton,
Move,157,538,46.811,/authorization,3,247591,NoButton,
Move,157,540,46.812,/authorization,3,247592,NoButton,
Move,157,543,46.813,/authorization,3,247593,NoButton,
Move,157,546,46.815,/authorization,3,247594,NoButton,
Move,158,548,46.816,/authorization,3,247595,NoButton,
Move,158,549,46.817,/authorization,3,247596,NoButton,
Move,158,551,46.818,/authorization,3,247597,NoButton,
Move,159,553,46.819,/authorization,3,247598,NoButton,
Move,159,554,46.82,/authorization,3,247599,NoButton,
Move,159,555,46.821,/authorization,3,247600,NoButton,
Move,160,557,46.822,/authorization,3,247601,NoButton,
Move,160,558,46.823,/authorization,3,247602,NoButton,
Move,160,561,46.824,/authorization,3,247603,NoButton,
Move,160,562,46.825,/authorization,3,247604,NoButton,
Move,160,563,46.826,/authorization,3,247605,NoButton,
Move,160,564,46.827,/authorization,3,247606,NoButton,
Move,161,566,46.828,/authorization,3,247607,NoButton,
Move,162,568,46.829,/authorization,3,247608,NoButton,
Move,163,569,46.83,/authorization,3,247609,NoButton,
Move,163,570,46.831,/authorization,3,247610,NoButton,
Move,164,571,46.832,/authorization,3,247611,NoButton,
Move,164,573,46.833,/authorization,3,247612,NoButton,
Move,164,575,46.834,/authorization,3,247613,NoButton,
Move,165,577,46.835,/authorization,3,247614,NoButton,
Move,165,578,46.836,/authorization,3,247615,NoButton,
Move,165,578,46.837,/authorization,3,247616,NoButton,
Move,166,580,46.838,/authorization,3,247617,NoButton,
Move,166,582,46.839,/authorization,3,247618,NoButton,
Move,166,583,46.84,/authorization,3,247619,NoButton,
Move,166,585,46.841,/authorization,3,247620,NoButton,
Move,167,586,46.842,/authorization,3,247621,NoButton,
Move,167,587,46.843,/authorization,3,247622,NoButton,
Move,168,589,46.844,/authorization,3,247623,NoButton,
Move,168,590,46.845,/authorization,3,247624,NoButton,
Move,168,593,46.847,/authorization,3,247625,NoButton,
Move,168,594,46.848,/authorization,3,247626,NoButton,
Move,168,595,46.849,/authorization,3,247627,NoButton,
Move,168,596,46.85,/authorization,3,247628,NoButton,
Move,168,598,46.852,/authorization,3,247629,NoButton,
Move,169,600,46.853,/authorization,3,247630,NoButton,
Move,169,602,46.855,/authorization,3,247631,NoButton,
Move,170,602,46.856,/authorization,3,247632,NoButton,
Move,171,603,46.857,/authorization,3,247633,NoButton,
Move,171,604,46.859,/authorization,3,247634,NoButton,
Move,171,605,46.86,/authorization,3,247635,NoButton,
Move,171,607,46.862,/authorization,3,247636,NoButton,
Move,171,608,46.863,/authorization,3,247637,NoButton,
Move,171,609,46.865,/authorization,3,247638,NoButton,
Move,171,610,46.866,/authorization,3,247639,NoButton,
Move,171,611,46.869,/authorization,3,247640,NoButton,
Move,172,612,46.87,/authorization,3,247641,NoButton,
Move,172,613,46.872,/authorization,3,247642,NoButton,
Move,172,614,46.873,/authorization,3,247643,NoButton,
Move,173,615,46.874,/authorization,3,247644,NoButton,
Move,173,616,46.876,/authorization,3,247645,NoButton,
Move,173,617,46.877,/authorization,3,247646,NoButton,
Move,173,618,46.879,/authorization,3,247647,NoButton,
Move,173,618,46.881,/authorization,3,247648,NoButton,
Move,174,620,46.884,/authorization,3,247649,NoButton,
Move,174,621,46.885,/authorization,3,247650,NoButton,
Move,174,622,46.887,/authorization,3,247651,NoButton,
Move,174,623,46.888,/authorization,3,247652,NoButton,
Move,175,624,46.889,/authorization,3,247653,NoButton,
Move,176,624,46.89,/authorization,3,247654,NoButton,
Move,176,625,46.891,/authorization,3,247655,NoButton,
Move,176,626,46.893,/authorization,3,247656,NoButton,
Move,176,626,46.895,/authorization,3,247657,NoButton,
Move,176,627,46.896,/authorization,3,247658,NoButton,
Move,176,629,46.899,/authorization,3,247659,NoButton,
Move,177,630,46.9,/authorization,3,247660,NoButton,
Move,177,631,46.902,/authorization,3,247661,NoButton,
Move,178,632,46.903,/authorization,3,247662,NoButton,
Move,178,634,46.907,/authorization,3,247663,NoButton,
Move,178,634,46.908,/authorization,3,247664,NoButton,
Move,179,634,46.909,/authorization,3,247665,NoButton,
Move,179,635,46.91,/authorization,3,247666,NoButton,
Move,179,636,46.911,/authorization,3,247667,NoButton,
Move,179,638,46.915,/authorization,3,247668,NoButton,
Move,179,639,46.917,/authorization,3,247669,NoButton,
Move,180,639,46.918,/authorization,3,247670,NoButton,
Move,180,640,46.919,/authorization,3,247671,NoButton,
Move,180,641,46.92,/authorization,3,247672,NoButton,
Move,180,642,46.928,/authorization,3,247673,NoButton,
Move,181,642,46.931,/authorization,3,247674,NoButton,
Move,181,643,46.932,/authorization,3,247675,NoButton,
Move,181,644,46.937,/authorization,3,247676,NoButton,
Move,181,645,46.942,/authorization,3,247677,NoButton,
Move,182,645,46.952,/authorization,3,247678,NoButton,
Pressed,182,645,47.145,/authorization,3,247679,Left,
Released,182,645,47.243,/authorization,3,247680,Left,
Move,184,646,47.338,/authorization,3,247681,NoButton,
Move,184,646,47.339,/authorization,3,247682,NoButton,
Move,184,647,47.34,/authorization,3,247683,NoButton,
Move,185,648,47.342,/authorization,3,247684,NoButton,
Move,186,648,47.343,/authorization,3,247685,NoButton,
Move,188,648,47.345,/authorization,3,247686,NoButton,
Move,189,649,47.346,/authorization,3,247687,NoButton,
Move,189,650,47.347,/authorization,3,247688,NoButton,
Move,191,650,47.348,/authorization,3,247689,NoButton,
Move,192,650,47.349,/authorization,3,247690,NoButton,
Move,194,650,47.351,/authorization,3,247691,NoButton,
Move,195,650,47.353,/authorization,3,247692,NoButton,
Move,197,651,47.354,/authorization,3,247693,NoButton,
Move,198,651,47.356,/authorization,3,247694,NoButton,
Move,200,652,47.357,/authorization,3,247695,NoButton,
Move,202,653,47.36,/authorization,3,247696,NoButton,
Move,204,653,47.362,/authorization,3,247697,NoButton,
Move,206,654,47.364,/authorization,3,247698,NoButton,
Move,207,654,47.365,/authorization,3,247699,NoButton,
Move,208,655,47.366,/authorization,3,247700,NoButton,
Move,209,655,47.367,/authorization,3,247701,NoButton,
Move,210,655,47.368,/authorization,3,247702,NoButton,
Move,211,656,47.369,/authorization,3,247703,NoButton,
